Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-April-2006,1910.00,1913.05,1775.00,1845.90,1841.833916795571114548,12283,363,22623246.00,7889,64.23,138.05,-64.10
12-April-2006,2000.00,2020.00,1890.00,1912.65,1980.016751638747268754,8238,360,16311378.00,3706,44.99,130.00,-87.35
10-April-2006,1912.20,2025.00,1895.00,2005.75,1961.748807431584232990,15932,449,31254582.00,9388,58.93,130.00,93.55
7-April-2006,1982.00,2053.00,1850.00,1895.25,1976.014150649996889967,32154,861,63536759.00,17754,55.22,203.00,-86.75
5-April-2006,2020.00,2024.90,1972.00,1980.55,2000.355131414267834793,3196,206,6393135.00,1917,59.98,52.90,-39.45
4-April-2006,1960.00,2015.00,1960.00,1994.35,1996.350101255569056298,12345,476,24644942.00,6239,50.54,55.00,34.35
3-April-2006,1919.00,1979.00,1911.20,1954.75,1942.281615515345396381,10003,584,19428643.00,3440,34.39,67.80,35.75
31-March-2006,1844.00,1928.80,1803.30,1897.15,1898.870084877879785206,11546,576,21924354.00,5409,46.85,125.50,53.15
30-March-2006,1835.00,1858.00,1811.10,1828.20,1841.452510704554301284,15414,483,28384149.00,8831,57.29,46.90,-6.80
29-March-2006,1830.10,1865.55,1812.00,1828.95,1837.408287292817679558,9050,507,16628545.00,2938,32.46,53.55,-1.15
28-March-2006,1839.90,1849.95,1776.05,1809.05,1808.041330139809502590,17953,541,32459766.00,9935,55.34,73.90,-30.85
27-March-2006,1765.00,1830.00,1760.15,1813.30,1806.005438139282647665,66383,434,119888059.00,5236,7.89,69.85,48.30
24-March-2006,1770.00,1785.00,1748.00,1756.95,1764.367589325647269293,40246,637,71008738.00,12798,31.80,37.00,-13.05
23-March-2006,1702.50,1774.90,1700.00,1744.00,1733.677293479533304717,25627,701,44428948.00,6251,24.39,74.90,41.50
22-March-2006,1700.00,1720.00,1670.50,1687.70,1695.119660286474838382,7889,345,13372799.00,3885,49.25,49.50,-12.30
21-March-2006,1740.00,1754.00,1664.00,1683.45,1727.260313702278780704,16895,368,29182063.00,10011,59.25,90.00,-56.55
20-March-2006,1715.00,1729.80,1685.00,1724.30,1716.989240179821652295,13569,381,23297827.00,7986,58.85,44.80,9.30
17-March-2006,1677.55,1730.00,1673.00,1689.85,1708.560589857601170709,17767,517,30355996.00,9052,50.95,57.00,12.30
16-March-2006,1715.55,1732.00,1675.00,1682.45,1697.844388004298134219,10237,243,17380833.00,6288,61.42,57.00,-33.10
14-March-2006,1784.65,1784.65,1695.00,1712.05,1731.306069785706271737,8913,274,15431131.00,6246,70.08,89.65,-72.60
13-March-2006,1821.35,1821.35,1725.00,1739.05,1767.832267235252309879,7035,323,12436700.00,2967,42.17,96.35,-82.30
10-March-2006,1815.00,1839.80,1770.00,1780.25,1807.742198666031443544,16792,346,30355607.00,12257,72.99,69.80,-34.75
9-March-2006,1765.00,1805.00,1740.00,1791.35,1762.885802899358795650,28696,630,50587771.00,22410,78.09,65.00,26.35
8-March-2006,1810.00,1869.90,1752.25,1763.05,1813.568585858585858585,29700,690,53862987.00,18386,61.91,117.65,-46.95
7-March-2006,1824.40,1824.40,1752.00,1789.25,1792.080836314847942754,26832,555,48085113.00,13983,52.11,72.40,-35.15
