Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-November-2006,1075.00,1075.00,1065.05,1068.70,1068.921845232510229307,245129,4404,262023743.00,155690,63.51,9.95,-6.30
9-November-2006,1075.00,1075.00,1055.00,1062.65,1063.815391583466257064,253905,5561,270108047.00,125932,49.60,20.00,-12.35
8-November-2006,1072.00,1072.00,1051.50,1062.25,1059.962828082886120466,208141,5921,220621723.00,67473,32.42,20.50,-9.75
7-November-2006,1073.00,1074.70,1057.00,1061.90,1066.868697299904037722,205289,5687,219016408.00,73408,35.76,17.70,-11.10
6-November-2006,1066.70,1075.00,1056.25,1059.40,1060.572733609414080118,243890,5416,258663084.00,155656,63.82,18.75,-7.30
3-November-2006,1086.90,1091.00,1058.10,1066.70,1068.717692068834648868,260857,7143,278782491.00,93318,35.77,32.90,-20.20
2-November-2006,1090.00,1090.00,1072.10,1080.10,1079.076698362449226615,171842,4028,185430698.00,92811,54.01,17.90,-9.90
1-November-2006,1095.00,1100.00,1080.00,1082.25,1088.987296029808557111,124528,4514,135609410.00,49900,40.07,20.00,-12.75
31-October-2006,1080.00,1098.10,1075.50,1084.50,1086.647950030240039845,196759,6135,213807764.00,61478,31.25,22.60,4.50
30-October-2006,1085.00,1088.70,1060.00,1078.45,1072.592879027681390243,600873,8351,644492101.00,401586,66.83,28.70,-6.55
27-October-2006,1085.10,1091.00,1064.50,1076.40,1074.601933053110553534,123949,5149,133195835.00,42010,33.89,26.50,-8.70
26-October-2006,1076.00,1092.00,1075.00,1080.00,1085.474043587547993260,181015,3091,196487084.00,109345,60.41,17.00,4.00
23-October-2006,1093.00,1096.00,1073.00,1078.50,1078.398136462501006954,74482,3575,80321250.00,23206,31.16,23.00,-14.50
21-October-2006,1111.00,1111.00,1090.00,1092.05,1093.532291899753859923,71504,4508,78191933.00,40175,56.19,21.00,-18.95
20-October-2006,1099.00,1102.00,1085.30,1088.95,1096.911612105524676735,173078,4107,189851268.00,84046,48.56,16.70,-10.05
19-October-2006,1105.00,1119.00,1084.00,1092.70,1095.558412359710056001,218387,6377,239255715.00,110922,50.79,35.00,-12.30
18-October-2006,1105.00,1120.00,1101.00,1104.50,1106.522683926247336111,455631,7933,504166037.00,268980,59.03,19.00,-0.50
17-October-2006,1175.20,1175.20,1110.60,1113.90,1126.314268334067902338,710167,20644,799871225.00,223831,31.52,64.60,-61.30
16-October-2006,1120.00,1148.00,1115.20,1130.45,1134.015705020551052137,577586,17177,654991595.00,203507,35.23,32.80,10.45
13-October-2006,1095.00,1119.90,1081.35,1104.75,1095.354803818331654610,349472,13728,382795834.00,159906,45.76,38.55,9.75
12-October-2006,1050.00,1086.90,1041.00,1082.90,1066.880276393957289158,396246,14802,422747042.00,122499,30.91,45.90,32.90
11-October-2006,1030.00,1058.00,1030.00,1045.00,1047.115832762165867032,529617,15800,554570346.00,245617,46.38,28.00,15.00
10-October-2006,1007.00,1019.90,1004.00,1011.35,1010.443175175897528414,138575,4394,140022163.00,34612,24.98,15.90,4.35
9-October-2006,995.05,1008.70,987.00,1002.75,1000.151312837631687575,111438,5134,111454862.00,29448,26.43,21.70,7.70
6-October-2006,1005.00,1007.00,988.25,993.10,995.400202580515148461,188567,6616,187699630.00,82569,43.79,18.75,-11.90
5-October-2006,999.90,1009.00,994.90,999.00,1002.019122300532188135,389336,7717,390122117.00,191956,49.30,14.10,-0.90
4-October-2006,1009.85,1019.70,983.00,988.10,990.661264199879945182,618051,18368,612279185.00,304923,49.34,36.70,-21.75
3-October-2006,1020.00,1033.00,1010.00,1014.50,1018.112808192754182302,114052,4920,116117802.00,46971,41.18,23.00,-5.50
29-September-2006,1022.00,1034.00,1020.00,1021.60,1024.550740504517353769,199121,3708,204009568.00,117339,58.93,14.00,-0.40
28-September-2006,1040.30,1050.00,1015.00,1018.90,1025.735462232207436424,312462,5878,320503354.00,207205,66.31,35.00,-21.40
27-September-2006,1051.00,1054.90,1038.00,1042.35,1046.017242475894878774,157228,4060,164463199.00,65183,41.46,16.90,-8.65
26-September-2006,1028.00,1048.00,1010.25,1043.80,1037.448011996775570202,168712,5492,175029929.00,58171,34.48,37.75,15.80
25-September-2006,1045.00,1049.00,1021.00,1025.20,1031.830896593627767440,105332,4191,108684812.00,42239,40.10,28.00,-19.80
22-September-2006,1049.00,1052.60,1033.00,1042.45,1042.370904793648869765,165010,5711,172001623.00,48016,29.10,19.60,-6.55
21-September-2006,1030.00,1058.00,1030.00,1052.60,1045.213536222663212801,396078,11574,413986087.00,223998,56.55,28.00,22.60
20-September-2006,1005.00,1035.00,995.15,1027.50,1016.246687457808673142,358486,7630,364310210.00,263537,73.51,39.85,22.50
19-September-2006,1004.00,1019.50,991.30,1010.20,1011.064598683959645948,236011,8014,238622367.00,97550,41.33,28.20,6.20
18-September-2006,1004.00,1014.00,994.00,996.80,1000.531581030074272494,65704,3348,65738927.00,19887,30.27,20.00,-7.20
15-September-2006,1014.00,1014.00,996.25,1003.15,1004.677562828159249630,78468,4141,78835039.00,22420,28.57,17.75,-10.85
14-September-2006,1000.00,1015.00,1000.00,1012.20,1011.544569264551443210,157115,6282,158928825.00,79381,50.52,15.00,12.20
13-September-2006,982.00,1005.70,982.00,997.40,996.241622858646935388,136771,6386,136256963.00,54612,39.93,23.70,15.40
12-September-2006,959.95,981.00,955.00,978.55,968.967793683722248708,155218,6672,150401243.00,51566,33.22,26.00,18.60
11-September-2006,1000.00,1001.00,951.00,955.00,969.776174223458861569,261641,10081,253733208.00,129258,49.40,50.00,-45.00
8-September-2006,960.00,996.00,960.00,993.10,990.678785138911721190,121660,4005,120525981.00,53820,44.24,36.00,33.10
7-September-2006,985.00,991.70,980.55,986.20,986.289801242510667462,180924,5595,178443496.00,87249,48.22,11.15,1.20
6-September-2006,1010.00,1017.00,991.00,995.25,1000.456407390590618560,143155,6359,143220337.00,50609,35.35,26.00,-14.75
5-September-2006,1000.00,1028.00,1000.00,1006.30,1011.744174607791141297,233804,7189,236549835.00,108852,46.56,28.00,6.30
4-September-2006,999.20,1020.00,999.20,1017.80,1013.120126642296691699,196143,6986,198716421.00,113892,58.07,20.80,18.60
1-September-2006,998.00,1000.00,992.10,998.85,997.124733168518353041,100719,4652,100429406.00,41908,41.61,7.90,0.85
31-August-2006,990.00,1001.70,986.00,996.05,995.660316441416391525,314687,10028,313321358.00,87438,27.79,15.70,6.05
30-August-2006,991.00,994.85,980.10,984.10,988.190986282009579038,178306,3437,176200382.00,125606,70.44,14.75,-6.90
29-August-2006,990.00,995.00,984.00,990.10,989.077028644982987161,211311,4238,209002856.00,140670,66.57,11.00,0.10
28-August-2006,951.10,985.50,951.10,982.30,977.680512718798036396,201670,4195,197168829.00,106082,52.60,34.40,31.20
25-August-2006,960.00,979.95,960.00,974.55,972.680504242332263067,210851,4335,205090657.00,94916,45.02,19.95,14.55
24-August-2006,955.00,971.10,952.05,967.40,961.198914258069211766,233573,4779,224510114.00,114612,49.07,19.05,12.40
23-August-2006,950.05,980.00,950.05,963.35,971.034261989949949350,200397,4208,194592353.00,91549,45.68,29.95,13.30
22-August-2006,961.15,983.50,961.15,974.90,977.678121693121693121,189000,4804,184781165.00,102676,54.33,22.35,13.75
21-August-2006,960.00,972.90,957.00,969.40,967.848293213137432256,131563,4106,127333025.00,63595,48.34,15.90,9.40
18-August-2006,936.25,971.80,936.25,969.70,968.553438106840029429,165818,3496,160603594.00,111602,67.30,35.55,33.45
17-August-2006,979.00,984.00,956.15,958.90,967.963668505687341717,322998,5800,312650329.00,168531,52.18,27.85,-20.10
16-August-2006,973.05,985.00,970.00,973.05,977.512643148105449235,338286,6613,330678842.00,190509,56.32,15.00,0.00
14-August-2006,945.10,989.90,945.10,964.55,967.545526102127712321,161347,4170,156110568.00,98885,61.29,44.80,19.45
11-August-2006,1000.00,1000.00,956.25,968.25,967.712593640990450048,139896,4085,135379121.00,62132,44.41,43.75,-31.75
10-August-2006,935.00,975.00,935.00,966.25,968.586578365929788054,171082,4186,165707729.00,70999,41.50,40.00,31.25
9-August-2006,947.00,975.50,945.00,967.00,966.036476635385230201,145134,6200,140204738.00,55550,38.27,30.50,20.00
8-August-2006,907.00,957.00,907.00,954.80,947.957446263418133374,78066,3900,74003246.00,24727,31.67,50.00,47.80
7-August-2006,950.00,957.00,932.00,936.00,938.962884778978543747,126956,4965,119206972.00,49191,38.75,25.00,-14.00
4-August-2006,918.15,963.00,918.15,950.00,954.780355968790183220,171869,7974,164097145.00,31602,18.39,44.85,31.85
3-August-2006,930.00,951.95,930.00,943.45,946.561011524051554069,175893,6504,166493456.00,66079,37.57,21.95,13.45
2-August-2006,902.50,943.95,902.50,940.90,929.958215662105443822,128182,5075,119203904.00,48290,37.67,41.45,38.40
1-August-2006,901.20,939.80,901.20,931.40,928.990535953091245756,106931,5156,99337887.00,28982,27.10,38.60,30.20
31-July-2006,900.00,950.00,900.00,936.00,941.567141403865717192,108130,5567,101811655.00,28168,26.05,50.00,36.00
28-July-2006,948.10,950.00,924.00,928.00,931.356705230656485917,185579,8743,172840246.00,68492,36.91,26.00,-20.10
27-July-2006,1895.00,1920.00,1875.65,1893.15,1900.333963701511735184,261223,16170,496410939.00,85023,32.55,44.35,-1.85
26-July-2006,1885.00,1892.75,1832.00,1887.55,1873.851248294827100881,230915,11972,432700361.00,80474,34.85,60.75,2.55
25-July-2006,1825.00,1855.00,1825.00,1845.65,1844.186749877303350733,179304,10140,330670061.00,60242,33.60,30.00,20.65
24-July-2006,1800.00,1833.85,1733.05,1819.95,1790.132949274562701906,262807,14684,470459470.00,52773,20.08,100.80,19.95
21-July-2006,1799.00,1799.00,1751.00,1767.25,1767.499399467499853016,238122,10169,420880492.00,86120,36.17,48.00,-31.75
20-July-2006,1798.00,1818.70,1770.00,1807.70,1797.979508958900262257,263481,14099,473733439.00,52424,19.90,48.70,9.70
19-July-2006,1875.00,1899.65,1748.00,1758.10,1804.661848763776504596,747559,32698,1349091207.00,120544,16.13,151.65,-116.90
18-July-2006,1870.00,1909.70,1825.25,1841.75,1852.498348589036844945,505931,24711,937236342.00,71067,14.05,84.45,-28.25
17-July-2006,1872.25,1914.90,1851.00,1859.75,1885.700002330418368357,343286,19689,647334411.00,80115,23.34,63.90,-12.50
14-July-2006,1860.00,1894.00,1822.00,1875.50,1858.920577644666744917,264107,14127,490953937.00,52713,19.96,72.00,15.50
13-July-2006,1861.35,1890.00,1851.20,1868.15,1870.909503735479431168,242673,10668,454019222.00,79085,32.59,38.80,6.80
12-July-2006,1801.10,1909.00,1799.00,1892.95,1852.208696326257013809,438599,20211,812376882.00,171250,39.04,110.00,91.85
11-July-2006,1781.10,1819.90,1761.10,1769.05,1776.750689354649750689,139986,7753,248720222.00,37308,26.65,58.80,-12.05
10-July-2006,1740.00,1819.00,1740.00,1800.90,1792.281805460873309174,139355,9500,249763431.00,22126,15.88,79.00,60.90
7-July-2006,1810.10,1834.90,1740.05,1748.10,1788.249416791493750460,122169,8607,218468643.00,41632,34.08,94.85,-62.00
6-July-2006,1847.80,1847.80,1791.50,1803.25,1811.034960571730896814,119077,7631,215652610.00,39013,32.76,56.30,-44.55
5-July-2006,1800.00,1860.00,1780.00,1847.80,1836.908680228984455421,135031,8831,248039616.00,23756,17.59,80.00,47.80
4-July-2006,1807.00,1832.80,1805.00,1814.40,1818.148609779482262703,107429,6749,195321887.00,25177,23.44,27.80,7.40
3-July-2006,1749.00,1806.85,1735.00,1799.85,1780.950793216630196936,182800,9387,325557805.00,44287,24.23,71.85,50.85
30-June-2006,1720.00,1745.00,1707.00,1735.65,1727.167913652557587183,322511,8466,557030651.00,178641,55.39,38.00,15.65
29-June-2006,1709.90,1748.00,1670.00,1680.00,1702.962859209423542783,174202,6717,296659536.00,68212,39.16,78.00,-29.90
28-June-2006,1601.65,1707.00,1601.65,1693.95,1672.067081088201531812,159419,9528,266559262.00,25634,16.08,105.35,92.30
27-June-2006,1638.10,1653.00,1600.00,1642.70,1628.138324181581925640,190856,8823,310739968.00,57496,30.13,53.00,4.60
26-June-2006,1705.00,1714.95,1616.00,1630.95,1669.955155899884301635,136562,7697,228052416.00,42421,31.06,98.95,-74.05
25-June-2006,1692.00,1716.00,1685.10,1701.20,1703.502934131736526946,16700,1406,28448499.00,4993,29.90,30.90,9.20
23-June-2006,1675.00,1701.00,1635.00,1695.10,1675.397548736067034564,191901,6679,321510465.00,93473,48.71,66.00,20.10
22-June-2006,1650.00,1689.85,1650.00,1675.70,1681.748844981814607293,142422,5600,239518034.00,56752,39.85,39.85,25.70
21-June-2006,1610.00,1648.00,1597.15,1641.95,1628.996600991529919689,273315,11611,445229206.00,99879,36.54,50.85,31.95
20-June-2006,1640.00,1668.00,1600.00,1606.65,1621.010280398391716816,190265,10082,308421521.00,75257,39.55,68.00,-33.35
19-June-2006,1685.00,1685.00,1639.00,1668.50,1664.178537197547975148,145023,9174,241344164.00,25069,17.29,46.00,-16.50
16-June-2006,1575.25,1715.90,1575.25,1687.45,1667.069915600155737807,318484,15270,530935095.00,125062,39.27,140.65,112.20
15-June-2006,1491.00,1568.80,1491.00,1554.35,1533.720979886701089894,255254,11188,391488415.00,98167,38.46,77.80,63.35
14-June-2006,1546.00,1630.00,1455.00,1487.50,1505.432581043581476669,623430,22177,938531834.00,262468,42.10,175.00,-58.50
13-June-2006,1580.00,1625.00,1560.40,1570.40,1583.894714799546701266,121774,8302,192877195.00,46520,38.20,64.60,-9.60
12-June-2006,1670.00,1696.00,1622.50,1638.15,1643.610799699735514694,142541,6830,234281927.00,59472,41.72,73.50,-31.85
9-June-2006,1600.00,1690.00,1600.00,1674.15,1670.392498459386086174,120082,6918,200584072.00,43812,36.49,90.00,74.15
8-June-2006,1701.00,1715.00,1615.00,1645.10,1657.490550962273327311,172716,10471,286275138.00,70269,40.68,100.00,-55.90
7-June-2006,1701.00,1779.00,1700.00,1710.95,1724.976747386589750500,174389,8750,300816970.00,77235,44.29,79.00,9.95
6-June-2006,1740.00,1780.00,1698.00,1739.65,1735.710045495301032776,150565,6325,261337183.00,62909,41.78,82.00,-0.35
5-June-2006,1795.00,1805.00,1755.05,1766.80,1777.010407655709342560,110976,5078,197205507.00,46803,42.17,49.95,-28.20
2-June-2006,1690.00,1795.00,1685.25,1788.10,1749.696030031597594362,180077,9139,315080012.00,67122,37.27,109.75,98.10
1-June-2006,1795.00,1839.00,1700.00,1711.90,1739.656848725157222484,246148,13362,428213054.00,114015,46.32,139.00,-83.10
31-May-2006,1840.00,1849.00,1735.00,1782.60,1772.637290302669576527,226815,13265,402060727.00,101740,44.86,114.00,-57.40
30-May-2006,1854.60,1894.00,1835.00,1861.65,1874.030912721634682094,165757,5801,310633742.00,64600,38.97,59.00,7.05
29-May-2006,1870.00,1874.10,1840.20,1845.90,1852.967066851554517588,109616,4288,203114838.00,34706,31.66,33.90,-24.10
26-May-2006,1895.10,1900.00,1845.00,1859.75,1875.596431939641622131,89068,5159,167055623.00,32049,35.98,55.00,-35.35
25-May-2006,1820.00,1900.00,1746.05,1874.75,1820.583962982486967726,119511,7358,217579810.00,44323,37.09,153.95,54.75
24-May-2006,1830.00,1865.00,1775.00,1792.70,1806.191564690336665517,139248,7436,251508563.00,65370,46.95,90.00,-37.30
23-May-2006,1790.00,1840.00,1710.00,1824.40,1765.026086569643280866,202288,11862,357043597.00,108370,53.57,130.00,34.40
22-May-2006,1920.00,1920.00,1765.00,1784.60,1823.039407358252191779,156722,9080,285710382.00,92447,58.99,155.00,-135.40
19-May-2006,1961.00,1961.00,1855.00,1894.70,1908.142107513025592734,161413,6419,307998942.00,83383,51.66,106.00,-66.30
18-May-2006,2000.00,2009.90,1905.00,1922.30,1951.915234580345868491,184521,6935,360169351.00,113677,61.61,104.90,-77.70
17-May-2006,2000.00,2019.40,1991.00,2015.70,2008.950878086026978875,55006,2522,110504352.00,27913,50.75,28.40,15.70
16-May-2006,1975.00,1993.00,1919.80,1978.95,1954.643750464580390990,107624,4763,210366579.00,58835,54.67,73.20,3.95
15-May-2006,2002.10,2002.10,1931.65,1965.90,1981.860806688509772907,141616,4653,280663200.00,93577,66.08,70.45,-36.20
12-May-2006,2000.00,2023.80,1980.00,1996.85,1999.609034313297009605,102963,3968,205885745.00,51953,50.46,43.80,-3.15
11-May-2006,2024.30,2030.00,2006.05,2020.50,2018.999470513315874583,69879,1854,141085664.00,44307,63.41,23.95,-3.80
10-May-2006,2018.25,2040.00,2008.00,2023.95,2023.771239451750966020,57711,2440,116793862.00,23976,41.54,32.00,5.70
9-May-2006,2015.00,2037.00,2005.50,2015.05,2022.242920133571942512,54203,2406,109611633.00,26787,49.42,31.50,0.05
8-May-2006,2000.00,2028.45,2000.00,2019.45,2020.281730619853969240,38622,2207,78027321.00,13875,35.93,28.45,19.45
5-May-2006,2041.90,2048.95,1994.00,2003.90,2011.952514512328294729,86995,3859,175029809.00,42653,49.03,54.95,-38.00
4-May-2006,2030.00,2057.00,2001.00,2034.10,2041.132869267875679306,65508,3891,133710532.00,19631,29.97,56.00,4.10
3-May-2006,2021.45,2034.00,2011.00,2028.25,2025.082808061079545454,45056,3092,91242131.00,17392,38.60,23.00,6.80
2-May-2006,2000.00,2022.00,1981.00,2010.65,2012.766428932959094464,108665,4223,218717264.00,48170,44.33,41.00,10.65
29-April-2006,2000.00,2008.80,1979.10,1986.50,1989.177675158030205533,26419,1467,52552085.00,9337,35.34,29.70,-13.50
28-April-2006,1902.10,2000.00,1811.00,1982.10,1925.947287774680043026,227765,9376,438663384.00,89791,39.42,189.00,80.00
27-April-2006,1958.00,2002.90,1941.00,1951.90,1975.156312576901734661,248694,7087,491209524.00,127879,51.42,61.90,-6.10
26-April-2006,1931.00,1960.00,1914.05,1942.35,1941.554774669249598294,133182,6988,258580148.00,42619,32.00,45.95,11.35
25-April-2006,1980.00,1980.00,1898.00,1927.60,1935.312545998724302046,244572,10254,473323260.00,116333,47.57,82.00,-52.40
24-April-2006,2001.10,2006.00,1966.15,1975.50,1976.861295681063122923,144480,5338,285616920.00,84613,58.56,39.85,-25.60
21-April-2006,2009.00,2019.90,1970.00,1994.05,1994.919346004272333899,146056,8051,291369940.00,44378,30.38,49.90,-14.95
20-April-2006,2030.00,2033.90,1978.50,1988.50,1988.785048919690175295,196240,9375,390279178.00,96419,49.13,55.40,-41.50
19-April-2006,2038.00,2050.00,1999.95,2017.15,2020.003944274270211973,359762,12911,726720659.00,136002,37.80,50.05,-20.85
18-April-2006,2000.00,2099.00,2000.00,2012.70,2033.538276983702344858,706482,28814,1436658189.00,299363,42.37,99.00,12.70
17-April-2006,1829.00,1910.00,1820.00,1903.60,1876.015973035713519474,466098,10845,874407293.00,160330,34.40,90.00,74.60
13-April-2006,1820.00,1834.90,1700.00,1796.85,1802.109173730638156518,325124,8512,585908943.00,142478,43.82,134.90,-23.15
12-April-2006,1900.00,1900.00,1760.00,1783.10,1826.918221483250384984,537684,13979,982304697.00,276972,51.51,140.00,-116.90
10-April-2006,1885.00,1918.00,1880.00,1895.80,1898.221426822417791349,208281,5058,395363457.00,98897,47.48,38.00,10.80
7-April-2006,1948.00,2000.00,1880.00,1888.80,1919.596615279793343759,372793,5963,715612181.00,233717,62.69,120.00,-59.20
5-April-2006,1952.00,1963.00,1919.00,1929.95,1933.728233198946758879,91527,2656,176988344.00,41800,45.67,44.00,-22.05
4-April-2006,1955.00,1967.80,1935.25,1947.85,1950.766927723029795104,69206,2557,135004776.00,23995,34.67,32.55,-7.15
3-April-2006,1929.00,1953.00,1922.00,1947.45,1939.644575484005635860,57489,2433,111508227.00,20556,35.76,31.00,18.45
31-March-2006,1970.00,1985.00,1901.00,1914.15,1925.102436445886807297,81348,3302,156603233.00,25124,30.88,84.00,-55.85
30-March-2006,1905.55,2005.00,1905.55,1968.15,1941.217616114652734506,166904,4843,323996985.00,84731,50.77,99.45,62.60
29-March-2006,1880.00,1905.00,1867.00,1899.25,1887.624818313953488372,148608,3390,280516149.00,54147,36.44,38.00,19.25
28-March-2006,1899.00,1912.25,1881.00,1887.70,1894.986593858816081038,63180,2531,119725253.00,17864,28.27,31.25,-11.30
